osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
603038040,node,Жовті Води І,48.3834013,33.6153049,48.3834013,33.6153049,48.3834013,33.6153049,"{'esr:user': '457021', 'name': 'Жовті Води І', 'name:ru': 'Жёлтые Воды I', 'name:uk': 'Жовті Води І', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'photolines': 'https://railwayz.info/photolines/station/8221', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2210751'}"
603038118,node,Яковлівка,48.4524603,33.6180541,48.4524603,33.6180541,48.4524603,33.6180541,"{'esr:user': '410735', 'name': 'Яковлівка', 'name:ru': 'Яковлевка', 'name:uk': 'Яковлівка', 'railway': 'station', 'uic_ref': '2208393'}"
603335683,node,Менчугове,47.8548265,37.9821943,47.8548265,37.9821943,47.8548265,37.9821943,"{'esr:user': '483609', 'int_name': 'Menchuhove', 'name': 'Менчугове', 'name:en': 'Menchuhove', 'name:ru': 'Менчугово', 'name:uk': 'Менчугове', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2214513', 'wikidata': 'Q22058267', 'wikipedia': 'uk:Менчугове (станція)'}"
606112984,node,Новокарлівка,47.5089942,36.0431414,47.5089942,36.0431414,47.5089942,36.0431414,"{'esr:user': '464311', 'name': 'Новокарлівка', 'name:ru': 'Новокарловка', 'name:uk': 'Новокарлівка', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2210693'}"
606150508,node,Заповітне,46.7739672,33.5588201,46.7739672,33.5588201,46.7739672,33.5588201,"{'esr:user': '416905', 'name': 'Заповітне', 'name:ru': 'Заветная', 'name:uk': 'Заповітне', 'public_transport': 'station', 'railway': 'station', 'uic_ref': '2208104'}"
606157965,node,Кавуни,47.9101117,31.272883,47.9101117,31.272883,47.9101117,31.272883,"{'esr:user': '413409', 'int_name': 'Kavuny', 'name': 'Кавуни', 'name:en': 'Kavuny', 'name:ru': 'Кавуны', 'name:uk': 'Кавуни', 'operator': 'Укрзалізниця', 'railway': 'station', 'uic_ref': '2208406'}"
606193027,node,Бердичів-Житомирський,49.9183275,28.59708,49.9183275,28.59708,49.9183275,28.59708,"{'esr:code': '345319', 'esr:user': '345319', 'express:code': '2200117', 'int_name': 'Berdychiv-Zhytomyrskyi', 'name': 'Бердичів-Житомирський', 'name:en': 'Berdychiv-Zhytomyrskyi', 'name:pl': 'Berdycziw-Żytomierski', 'name:ru': 'Бердичев-Житомирский', 'name:uk': 'Бердичів-Житомирський', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200117'}"
606421773,node,Смолка,50.5544959,27.6483202,50.5544959,27.6483202,50.5544959,27.6483202,"{'esr:user': '345201', 'express:code': '2201788', 'name': 'Смолка', 'name:en': 'Smolka', 'name:ru': 'Смолка', 'name:uk': 'Смолка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2201788'}"
606422326,node,Горбаші,50.4559733,28.6826807,50.4559733,28.6826807,50.4559733,28.6826807,"{'name': 'Горбаші', 'name:uk': 'Горбаші', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes'}"
606422353,node,Топорище,50.5374895,28.6670543,50.5374895,28.6670543,50.5374895,28.6670543,"{'esr:user': '345907', 'express:code': '2200111', 'name': 'Топорище', 'name:ru': 'Топорище', 'name:uk': 'Топорище', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200111'}"
606546667,node,Белз,50.3887441,24.0216136,50.3887441,24.0216136,50.3887441,24.0216136,"{'esr:user': '373004', 'name': 'Белз', 'name:lt': 'Belzas', 'name:pl': 'Bełz', 'name:ru': 'Белз', 'name:uk': 'Белз', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes'}"
606699830,node,Добросин,50.1240997,23.8285027,50.1240997,23.8285027,50.1240997,23.8285027,"{'esr:code': '372406', 'esr:user': '372406', 'name': 'Добросин', 'name:pl': 'Dobrosin', 'name:ru': 'Добросин', 'name:uk': 'Добросин', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218108'}"
606700029,node,Кам'янка-Бузька,50.0988011,24.3569028,50.0988011,24.3569028,50.0988011,24.3569028,"{'esr:code': '370928', 'esr:user': '370100', 'name': ""Кам'янка-Бузька"", 'name:fr': 'Kamianka bouzka', 'name:ru': 'Каменка-Бугская', 'name:uk': ""Кам'янка-Бузька"", 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218071'}"
606700305,node,Стоянів,50.3779211,24.6667407,50.3779211,24.6667407,50.3779211,24.6667407,"{'esr:code': '371808', 'esr:user': '371808', 'name': 'Стоянів', 'name:ru': 'Стоянов', 'name:uk': 'Стоянів', 'public_transport': 'station', 'railway': 'station', 'uic_ref': '2218068'}"
606700581,node,Горохів,50.449754,24.8158159,50.449754,24.8158159,50.449754,24.8158159,"{'esr:code': '357302', 'esr:user': '357302', 'name': 'Горохів', 'name:ru': 'Горохов', 'name:uk': 'Горохів', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218285'}"
606700764,node,Звіняче,50.5180825,24.9089945,50.5180825,24.9089945,50.5180825,24.9089945,"{'esr:code': '357406', 'esr:user': '357406', 'name': 'Звіняче', 'name:pl': 'Zwiniacze', 'name:ru': 'Звиняче', 'name:uk': 'Звіняче', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'photolines': 'https://railwayz.info/photolines/photo/35981', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218061'}"
606700934,node,Несвіч-Волинський,50.6113516,25.1562657,50.6113516,25.1562657,50.6113516,25.1562657,"{'esr:code': '357603', 'esr:user': '357603', 'name': 'Несвіч-Волинський', 'name:pl': 'Nieświcz', 'name:ru': 'Несвичь-Волынский', 'name:uk': 'Несвіч-Волинський', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218057'}"
606701300,node,Тальне,48.895103,30.722947,48.895103,30.722947,48.895103,30.722947,"{'esr:user': '421405', 'int_name': 'Talne', 'name': 'Тальне', 'name:en': 'Talne', 'name:ru': 'Тальное', 'name:uk': 'Тальне', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:uk': 'Укрзалізниця', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:uk': 'Укрзалізниця', 'operator:wikidata': 'Q923337', 'public_transport': 'stop_position', 'railway': 'station', 'train': 'yes', 'uic_ref': '2208373', 'wikidata': 'Q16719044', 'wikipedia': 'uk:Тальне (станція)'}"
606702331,node,Промислова,50.7821729,25.3596329,50.7821729,25.3596329,50.7821729,25.3596329,"{'esr:user': '359045', 'name': 'Промислова', 'name:ru': 'Промышленная', 'name:uk': 'Промислова', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218379'}"
606752254,node,Котлабух,45.6269666,28.9766051,45.6269666,28.9766051,45.6269666,28.9766051,"{'esr:user': '404401', 'express:code': '2208497', 'int_name': 'Cătlăbuga', 'name': 'Котлабух', 'name:en': 'Cătlăbuga', 'name:md': 'Cătlăbuga', 'name:ro': 'Cătlăbuga', 'name:ru': 'Котлабух', 'name:uk': 'Котлабух', 'network': 'Укрзалізниця', 'operator': 'Укрзалізниця', 'railway': 'station', 'uic_ref': '2208497'}"
610644672,node,Ізюм,49.2159578,37.3015283,49.2159578,37.3015283,49.2159578,37.3015283,"{'esr:user': '443601', 'name': 'Ізюм', 'name:de': 'Isjum', 'name:en': 'Izium', 'name:ru': 'Изюм', 'name:uk': 'Ізюм', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2204420', 'wikidata': 'Q12074128', 'wikipedia': 'uk:Ізюм (станція)'}"
612054087,node,Буча,50.548643,30.220902,50.548643,30.220902,50.548643,30.220902,"{'esr:user': '322106', 'int_name': 'Bucha', 'name': 'Буча', 'name:en': 'Bucha', 'name:lt': 'Buča', 'name:ru': 'Буча', 'name:uk': 'Буча', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2200084', 'wikidata': 'Q12086030', 'wikipedia': 'uk:Буча (станція)'}"
612458427,node,Карначівка,49.7760679,25.8731211,49.7760679,25.8731211,49.7760679,25.8731211,"{'esr:user': '360254', 'name': 'Карначівка', 'name:ru': 'Карначёвка', 'name:uk': 'Карначівка', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218162'}"
612458526,node,Ланівці,49.8741851,26.0834474,49.8741851,26.0834474,49.8741851,26.0834474,"{'esr:user': '360305', 'name': 'Ланівці', 'name:pl': 'Łanowce', 'name:ru': 'Лановцы', 'name:uk': 'Ланівці', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:short:uk': 'УЗ', 'network:short:uk-Latn': 'UZ', 'network:uk': 'Укрзалізниця', 'network:uk-Latn': 'Ukrzaliznytsia', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:short:uk': 'УЗ', 'operator:short:uk-Latn': 'UZ', 'operator:uk': 'Укрзалізниця', 'operator:uk-Latn': 'Ukrzaliznytsia', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2218040'}"
612552629,node,Таужня (вузьк),48.377091,30.1019444,48.377091,30.1019444,48.377091,30.1019444,"{'esr:user': '412001', 'name': 'Таужня (вузьк)', 'name:ru': 'Таужня (узк)', 'name:uk': 'Таужня (вузьк)', 'network': 'Укрзалізниця', 'network:en': 'Ukrainian Railways', 'network:short': 'УЗ', 'network:uk': 'Укрзалізниця', 'network:wikidata': 'Q923337', 'operator': 'Укрзалізниця', 'operator:en': 'Ukrainian Railways', 'operator:short': 'УЗ', 'operator:uk': 'Укрзалізниця', 'operator:wikidata': 'Q923337', 'public_transport': 'station', 'railway': 'station', 'train': 'yes', 'uic_ref': '2208077'}"
